algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	array_of_boxed_float	ufloat	8687	array_of_boxed_float-ufloat	0.09832119546448716	LENOVO.20ERCTO1WW	0.09882914987912973	0.09914211776217337	4097	20210131-1733	6	50	0.05	6	43.06122635	0.09999660699896395	4.347437843318384E9	157216
manual_rmf	transduce	array_of_boxed_float	ufloat	4225	array_of_boxed_float-ufloat	0.23358681609467458	LENOVO.20ERCTO1WW	0.24040369183431953	0.23961604260355032	4097	20210131-1735	6	50	0.05	6	50.6147615	0.24578369183431956	4.341135645E9	77639
transducer_rmf	transduce	array_of_boxed_float	ufloat	1950	array_of_boxed_float-ufloat	0.5133191358974359	LENOVO.20ERCTO1WW	0.5297030846153846	0.5217435328205128	4097	20210131-1737	6	50	0.05	6	50.86759505	0.533292558974359	4.341135645E9	34126
rmf	transduce	array_of_boxed_float	ufloat	619	array_of_boxed_float-ufloat	1.612397788368336	LENOVO.20ERCTO1WW	1.623791140549273	1.6207648788368336	4097	20210131-1740	6	50	0.05	6	50.159725	1.6299327399030696	4.341135645E9	11065
fn	transduce	array_of_boxed_float	ufloat	620	array_of_boxed_float-ufloat	1.6148709048387098	LENOVO.20ERCTO1WW	1.6248172758064516	1.6244384209677423	4097	20210131-1742	6	50	0.05	6	50.35908625	1.6356728967741936	4.341135645E9	11743
