algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	lazy_sequence	ufloat	11293	lazy_sequence-ufloat	0.08795004454086602	LENOVO.20ERCTO1WW	0.08835549924732135	0.08829892313822722	257	20210131-1533	6	50	0.05	6	49.85790665	0.08850575427255823	2.6198619E8	195625
manual_rmf	transduce	lazy_sequence	ufloat	10671	lazy_sequence-ufloat	0.09343216193421423	LENOVO.20ERCTO1WW	0.0938472776684472	0.09412991847062131	257	20210131-1535	6	50	0.05	6	50.21955	0.09595158232593008	2.6198619E8	193033
transducer_rmf	transduce	lazy_sequence	ufloat	10653	lazy_sequence-ufloat	0.09359298591945932	LENOVO.20ERCTO1WW	0.09386291880221534	0.09396051384586503	257	20210131-1537	6	50	0.05	6	50.0452275	0.09430251516004882	2.6198619E8	186967
rmf	transduce	lazy_sequence	ufloat	5850	lazy_sequence-ufloat	0.16952518683760684	LENOVO.20ERCTO1WW	0.17092152017094017	0.1707324305982906	257	20210131-1540	6	50	0.05	6	49.93853285	0.1717605193162393	2.6198619E8	108733
fn	transduce	lazy_sequence	ufloat	5909	lazy_sequence-ufloat	0.1702648674902691	LENOVO.20ERCTO1WW	0.17102844000676934	0.17170755017769507	257	20210131-1542	6	50	0.05	6	50.7285895	0.173038865628702	2.6198619E8	102529
