algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	immutable_list	ufloat	1382	immutable_list-ufloat	0.5725709413892909	LENOVO.20ERCTO1WW	0.5827037561505065	0.5844622351664255	16385	20210131-1945	6	50	0.05	6	40.38674855	0.5974476020260492	1.7241069631E10	24961
manual_rmf	transduce	immutable_list	ufloat	717	immutable_list-ufloat	1.3889244965132497	LENOVO.20ERCTO1WW	1.3909835620641562	1.402068909344491	16385	20210131-1947	6	50	0.05	6	50.2609625	1.4111812329149234	1.7241069631E10	13027
transducer_rmf	transduce	immutable_list	ufloat	1483	immutable_list-ufloat	0.6714001530681052	LENOVO.20ERCTO1WW	0.6722666062036413	0.6785973668240054	16385	20210131-1949	6	50	0.05	6	50.31393945	0.6907112117329737	1.7241069631E10	27819
rmf	transduce	immutable_list	ufloat	445	immutable_list-ufloat	2.235231164044944	LENOVO.20ERCTO1WW	2.2407847820224718	2.246010539325843	16385	20210131-1951	6	50	0.05	6	49.9743412	2.2568700629213483	1.7241069631E10	8491
fn	transduce	immutable_list	ufloat	446	immutable_list-ufloat	2.239061152466368	LENOVO.20ERCTO1WW	2.2463593587443946	2.2476347219730943	16385	20210131-1953	6	50	0.05	6	50.1123278	2.2586896278026907	1.7241069631E10	8581
