algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	array_of_boxed_float	ufloat	3064	array_of_boxed_float-ufloat	0.2160935877937337	LENOVO.20ERCTO1WW	0.21739151533942558	0.21827528949086164	16385	20210131-1909	6	50	0.05	6	33.43791545	0.2220894559399478	1.7122747756518948E10	57461
manual_rmf	transduce	array_of_boxed_float	ufloat	1378	array_of_boxed_float-ufloat	0.725206354862119	LENOVO.20ERCTO1WW	0.7282444172714079	0.7280867351233672	16385	20210131-1911	6	50	0.05	6	50.16461305	0.7341390616835995	1.7097578922E10	24564
transducer_rmf	transduce	array_of_boxed_float	ufloat	545	array_of_boxed_float-ufloat	1.8330483100917434	LENOVO.20ERCTO1WW	1.8351028788990826	1.842646075229358	16385	20210131-1913	6	50	0.05	6	50.20325435	1.8503579339449543	1.7097578922E10	9901
rmf	transduce	array_of_boxed_float	ufloat	162	array_of_boxed_float-ufloat	6.18621689506173	LENOVO.20ERCTO1WW	6.255828006172839	6.242411104938272	16385	20210131-1915	6	50	0.05	6	50.55953125	6.281488283950618	1.7097578922E10	3217
fn	transduce	array_of_boxed_float	ufloat	162	array_of_boxed_float-ufloat	6.1807187469135805	LENOVO.20ERCTO1WW	6.242416277777778	6.227669722222223	16385	20210131-1918	6	50	0.05	6	50.44490195	6.268652697530865	1.7097578922E10	3217
