algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	realized	ufloat	13174	realized-ufloat	0.10492970085015942	LENOVO.20HRCTO1WW	0.10524643388492486	0.1066966559131623	1024	20171219-0352	2	50	0.05	2	70.280006237	0.10974541225140429	3.49676028E8	225330
manual_rmf	transduce	realized	ufloat	10994	realized-ufloat	0.09300508921229762	LENOVO.20HRCTO1WW	0.09486105248317264	0.09510856374204112	1024	20171219-0355	2	50	0.05	2	52.280309809	0.09772930476168819	3.49676028E8	255305
transducer_rmf	transduce	realized	ufloat	10780	realized-ufloat	0.09229092699443413	LENOVO.20HRCTO1WW	0.09455700440630797	0.09391258754730983	1024	20171219-0358	2	50	0.05	2	50.613647273	0.09580852909090909	3.49676028E8	270481
rmf	transduce	realized	ufloat	3484	realized-ufloat	0.2777714948335247	LENOVO.20HRCTO1WW	0.2821534969862227	0.28257691795637196	1024	20171219-0400	2	50	0.05	2	49.220110258	0.28781094332663604	3.49676028E8	85145
fn	transduce	realized	ufloat	3620	realized-ufloat	0.2744472889502763	LENOVO.20HRCTO1WW	0.2764857012430939	0.27936015983425416	1024	20171219-0403	2	50	0.05	2	50.564715656	0.2860759913950276	3.49676028E8	85145
