algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	realized	ufloat	20141	realized-ufloat	0.06160329045231121	LENOVO.20HRCTO1WW	0.06509188267712626	0.07099757919567053	512	20171219-0150	2	50	0.05	2	71.425645396	0.09495491415520581	1.75528342E8	353393
manual_rmf	transduce	realized	ufloat	21376	realized-ufloat	0.05652377699288923	LENOVO.20HRCTO1WW	0.059435911279004494	0.060044229662238026	512	20171219-0152	2	50	0.05	2	64.178558753	0.0624179339680015	1.75528342E8	370921
transducer_rmf	transduce	realized	ufloat	21359	realized-ufloat	0.05753528924575121	LENOVO.20HRCTO1WW	0.060907684980570254	0.06072240316306944	512	20171219-0155	2	50	0.05	2	64.86223476	0.06252382307458215	1.75528342E8	375249
rmf	transduce	realized	ufloat	6869	realized-ufloat	0.14579575949919932	LENOVO.20HRCTO1WW	0.1508557702722376	0.15124258206725874	512	20171219-0158	2	50	0.05	2	51.931185804	0.15603154247343137	1.75528342E8	157161
fn	transduce	realized	ufloat	6806	realized-ufloat	0.14531215324713487	LENOVO.20HRCTO1WW	0.15079267131942403	0.15072694707023215	512	20171219-0201	2	50	0.05	2	51.284744654	0.15591471279753158	1.75528342E8	169940
