algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	array_of_float	ufloat	30487	array_of_float-ufloat	0.032769199330862336	LENOVO.20HRCTO1WW	0.04262157905008692	0.0420555981743038	4096	20171219-0625	2	50	0.05	2	64.124173731	0.0445681910306032	1.4474420981016994E9	520696
manual_rmf	transduce	array_of_float	ufloat	10020	array_of_float-ufloat	0.09724025948103793	LENOVO.20HRCTO1WW	0.10496428318363274	0.10084230272055889	4096	20171219-0628	2	50	0.05	2	50.516851395	0.10500352974051898	1.445307753E9	224221
transducer_rmf	transduce	array_of_float	ufloat	3852	array_of_float-ufloat	0.2453513751298027	LENOVO.20HRCTO1WW	0.2499371334371755	0.2505513602596054	4096	20171219-0632	2	50	0.05	2	48.240916215	0.25334094391225337	1.445307753E9	93209
rmf	transduce	array_of_float	ufloat	986	array_of_float-ufloat	0.9879802139959432	LENOVO.20HRCTO1WW	0.9872679426977687	1.0000876831440164	4096	20171219-0635	2	50	0.05	2	49.298089683	1.0094468621703854	1.445307753E9	24535
fn	transduce	array_of_float	ufloat	1034	array_of_float-ufloat	0.9918095396518375	LENOVO.20HRCTO1WW	1.0032127224371374	1.0092378820116055	4096	20171219-0638	2	50	0.05	2	52.162450729	1.0271523742746616	1.445307753E9	23081
