algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	lazy_sequence	ufloat	5018	lazy_sequence-ufloat	0.19530403706656038	LENOVO.20HRCTO1WW	0.19607210223196492	0.23251914658828218	2048	20171219-0540	2	50	0.05	2	58.296821137	0.3159406348146672	7.15623296E8	123247
manual_rmf	transduce	lazy_sequence	ufloat	5979	lazy_sequence-ufloat	0.1678633475497575	LENOVO.20HRCTO1WW	0.17215411649105203	0.17241786188660313	2048	20171219-0543	2	50	0.05	2	51.542678848	0.17519613580866367	7.15623296E8	146531
transducer_rmf	transduce	lazy_sequence	ufloat	5973	lazy_sequence-ufloat	0.16913431391260672	LENOVO.20HRCTO1WW	0.1704681402980077	0.17280317724091745	2048	20171219-0545	2	50	0.05	2	51.607434033	0.1777350287962498	7.15623296E8	146301
rmf	transduce	lazy_sequence	ufloat	1811	lazy_sequence-ufloat	0.5246956145775815	LENOVO.20HRCTO1WW	0.5324350728879073	0.5306905933738267	2048	20171219-0548	2	50	0.05	2	48.048811297	0.5411917991165103	7.15623296E8	46908
fn	transduce	lazy_sequence	ufloat	1812	lazy_sequence-ufloat	0.5239709486754967	LENOVO.20HRCTO1WW	0.5276263101545254	0.5313598919205298	2048	20171219-0551	2	50	0.05	2	48.137526314	0.5392188185706401	7.15623296E8	47006
