algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	lazy_sequence	ufloat	8812	lazy_sequence-ufloat	0.10716289820699047	LENOVO.20HRCTO1WW	0.10821722650930549	0.12769595680889698	1024	20171219-0338	2	50	0.05	2	56.126466747	0.1673662875113482	3.52863083E8	208539
manual_rmf	transduce	lazy_sequence	ufloat	11244	lazy_sequence-ufloat	0.09179579215581643	LENOVO.20HRCTO1WW	0.09970085156527926	0.09641579053361793	1024	20171219-0340	2	50	0.05	2	54.200926009	0.10096325911152614	3.52863083E8	243745
transducer_rmf	transduce	lazy_sequence	ufloat	10483	lazy_sequence-ufloat	0.09297834427167796	LENOVO.20HRCTO1WW	0.09507131646475246	0.09681225465992561	1024	20171219-0343	2	50	0.05	2	50.728549966	0.10108037085757896	3.52863083E8	245935
rmf	transduce	lazy_sequence	ufloat	3435	lazy_sequence-ufloat	0.28029415429403204	LENOVO.20HRCTO1WW	0.28181761106259096	0.28409028186899565	1024	20171219-0346	2	50	0.05	2	48.794775548	0.2878930270742358	3.52863083E8	85945
fn	transduce	lazy_sequence	ufloat	3466	lazy_sequence-ufloat	0.27237527264858624	LENOVO.20HRCTO1WW	0.29033234420080783	0.28851839426428155	1024	20171219-0349	2	50	0.05	2	49.986646721	0.2970875789671091	3.52863083E8	85177
