algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	persistent_list	ufloat	212	persistent_list-ufloat	4.788465023584905	LENOVO.20HRCTO1WW	4.945868233490566	4.920384434245283	131072	20171215-1752	2	50	0.05	2	52.136266726	5.034443051886792	4.5758085086E10	1313
manual_rmf	transduce	persistent_list	ufloat	489	persistent_list-ufloat	2.05667063599182	LENOVO.20HRCTO1WW	2.1316810879345605	2.1090796893251538	131072	20171215-1754	2	50	0.05	2	51.5727652	2.142864901840491	4.5757676624460144E10	4513
transducer_rmf	transduce	persistent_list	ufloat	485	persistent_list-ufloat	2.0194691216494847	LENOVO.20HRCTO1WW	2.085122681443299	2.06478956028866	131072	20171215-1757	2	50	0.05	2	50.07833975	2.095585179690722	4.5758085086E10	4561
rmf	transduce	persistent_list	ufloat	55	persistent_list-ufloat	18.09377970909091	LENOVO.20HRCTO1WW	21.514238390909092	18.722816012000003	131072	20171215-1759	2	50	0.05	2	51.436351099	19.180910043636363	4.5758085086E10	486
fn	transduce	persistent_list	ufloat	55	persistent_list-ufloat	18.396057381818185	LENOVO.20HRCTO1WW	18.894179454545455	18.83020280836364	131072	20171215-1800	2	50	0.05	2	51.780640446	19.333994434545456	4.5758085086E10	486
