algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	array_list	ufloat	1	array_list-ufloat	1333.4369100000001	LENOVO.20HRCTO1WW	1360.370899	1408.40158672	33554432	20171216-0845	2	50	0.05	2	70.292950439	1486.3418854499998	1.17064052348E13	6
manual_rmf	transduce	array_list	ufloat	1	array_list-ufloat	1462.267941	LENOVO.20HRCTO1WW	1506.857809	1561.4772864200002	33554432	20171216-0856	2	50	0.05	2	78.047050025	1797.175913	1.17064041837188E13	6
transducer_rmf	transduce	array_list	ufloat	1	array_list-ufloat	1117.485847	LENOVO.20HRCTO1WW	1395.1563075	1172.40507086	33554432	20171216-0906	2	50	0.05	2	58.596490861	1249.1421097	1.17064052348E13	8
rmf	transduce	array_list	ufloat	1	array_list-ufloat	2699.4639790000006	LENOVO.20HRCTO1WW	2725.023573	2835.6415372600004	33554432	20171216-0919	2	50	0.05	2	141.593181746	3198.011047	1.17064052348E13	4
fn	transduce	array_list	ufloat	1	array_list-ufloat	2709.338856	LENOVO.20HRCTO1WW	2890.2573825	2818.71327232	33554432	20171216-0932	2	50	0.05	2	140.893477243	2939.8841820000002	1.17064052348E13	4
