algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	immutable_list	ufloat	55	immutable_list-ufloat	18.327680872727274	LENOVO.20HRCTO1WW	18.897721854545455	18.818680544727275	524288	20171216-0019	2	50	0.05	2	51.728159707	19.38420482909091	1.82584174238E11	407
manual_rmf	transduce	immutable_list	ufloat	38	immutable_list-ufloat	25.303060263157896	LENOVO.20HRCTO1WW	26.020677894736842	25.963733297368425	524288	20171216-0021	2	50	0.05	2	49.330324887	26.78249386184211	1.8258400796732214E11	471
transducer_rmf	transduce	immutable_list	ufloat	62	immutable_list-ufloat	15.814828951612906	LENOVO.20HRCTO1WW	16.20023566129032	16.514306850645166	524288	20171216-0023	2	50	0.05	2	51.189616372	18.678599414516135	1.82584174238E11	751
rmf	transduce	immutable_list	ufloat	24	immutable_list-ufloat	42.14843720833334	LENOVO.20HRCTO1WW	43.1084134375	43.22086306083334	524288	20171216-0025	2	50	0.05	2	51.866149538	44.18868066666668	1.82584174238E11	221
fn	transduce	immutable_list	ufloat	23	immutable_list-ufloat	43.56696886956522	LENOVO.20HRCTO1WW	43.78522715217391	44.31594159913044	524288	20171216-0027	2	50	0.05	2	50.959666903	45.67544713043479	1.82584174238E11	256
