algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	persistent_vector	ufloat	36745	persistent_vector-ufloat	0.03582320514355695	LENOVO.20HRCTO1WW	0.04057881123962444	0.040257290143420874	512	20171219-0104	2	50	0.05	2	73.928377088	0.042945544796570964	9793.616394340992	526974
manual_rmf	transduce	persistent_vector	ufloat	39640	persistent_vector-ufloat	0.026715313950554997	LENOVO.20HRCTO1WW	0.03100576102421796	0.03170653926892028	512	20171219-0108	2	50	0.05	2	62.857006412	0.035542897410443995	1.83531397E8	670549
transducer_rmf	transduce	persistent_vector	ufloat	35421	persistent_vector-ufloat	0.03090975740380001	LENOVO.20HRCTO1WW	0.03204239181558962	0.03341023849411367	512	20171219-0111	2	50	0.05	2	59.183696262	0.03567344592191073	1.83531397E8	620431
rmf	transduce	persistent_vector	ufloat	19540	persistent_vector-ufloat	0.045834241146366424	LENOVO.20HRCTO1WW	0.0534674895087001	0.052749403614124876	512	20171219-0113	2	50	0.05	2	51.546116198	0.06199027965711361	1.83531397E8	442693
fn	transduce	persistent_vector	ufloat	19468	persistent_vector-ufloat	0.04608592536470105	LENOVO.20HRCTO1WW	0.05337048343435381	0.05179943888637765	512	20171219-0116	2	50	0.05	2	50.428994399	0.05450678435894802	1.83531397E8	441984
