algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	immutable_list	ufloat	13847	immutable_list-ufloat	0.09603314031920272	LENOVO.20HRCTO1WW	0.09749091622734166	0.09783116555499387	4096	20171219-0656	2	50	0.05	2	67.733698967	0.09956071475409835	1.41539963E9	216337
manual_rmf	transduce	immutable_list	ufloat	4676	immutable_list-ufloat	0.21125361355859712	LENOVO.20HRCTO1WW	0.21211245551753635	0.2125159221599658	4096	20171219-0659	2	50	0.05	2	49.684691135	0.21399405885372114	1.41539963E9	122263
transducer_rmf	transduce	immutable_list	ufloat	7807	immutable_list-ufloat	0.1273741406430127	LENOVO.20HRCTO1WW	0.12886833245805046	0.12907902582554118	4096	20171219-0702	2	50	0.05	2	50.385673389	0.13173938180479058	1.41539963E9	177475
rmf	transduce	immutable_list	ufloat	2855	immutable_list-ufloat	0.34094813800350265	LENOVO.20HRCTO1WW	0.34480772294220663	0.3455083666690018	4096	20171219-0705	2	50	0.05	2	49.319532251	0.3500100594395797	1.41539963E9	74433
fn	transduce	immutable_list	ufloat	3005	immutable_list-ufloat	0.3407482342762063	LENOVO.20HRCTO1WW	0.34293392811980034	0.34763808419966724	4096	20171219-0708	2	50	0.05	2	52.202146131	0.35234310467554075	1.41539963E9	67621
