algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	array_of_boxed_float	ufloat	5369	array_of_boxed_float-ufloat	0.18559609868690632	LENOVO.20HRCTO1WW	0.1952038203576085	0.19198370732724904	32768	20171215-1545	2	50	0.05	2	51.541150719	0.2002446539579065	1.1424621934464832E10	19361
manual_rmf	transduce	array_of_boxed_float	ufloat	1206	array_of_boxed_float-ufloat	0.5487549195688226	LENOVO.20HRCTO1WW	0.6418637139303482	0.6357768880099504	32768	20171215-1546	2	50	0.05	2	38.324427787	0.6462398184494196	1.14070984623432E10	15481
transducer_rmf	transduce	array_of_boxed_float	ufloat	754	array_of_boxed_float-ufloat	1.2637601140583554	LENOVO.20HRCTO1WW	1.7380897970822282	1.6010264543501327	32768	20171215-1549	2	50	0.05	2	60.312338308	1.7731741379310346	1.1407851819E10	10333
rmf	transduce	array_of_boxed_float	ufloat	129	array_of_boxed_float-ufloat	7.682871534883722	LENOVO.20HRCTO1WW	7.746720786821705	7.841097142945737	32768	20171215-1551	2	50	0.05	2	50.555104425	7.892355852713178	1.1407851819E10	2143
fn	transduce	array_of_boxed_float	ufloat	130	array_of_boxed_float-ufloat	7.58178836923077	LENOVO.20HRCTO1WW	8.037704415384615	8.022030444	32768	20171215-1553	2	50	0.05	2	52.054565643	8.917436601923079	1.1407851819E10	1731
