algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	array_of_float	ufloat	329	array_of_float-ufloat	3.1798966595744687	LENOVO.20HRCTO1WW	3.4808970425531913	3.7035178188449858	524288	20171215-2356	2	50	0.05	2	60.968218253	4.4868768206686935	1.8333931145833554E11	2969
manual_rmf	transduce	array_of_float	ufloat	87	array_of_float-ufloat	11.48263183908046	LENOVO.20HRCTO1WW	11.557002287356323	11.597364834022988	524288	20171215-2359	2	50	0.05	2	50.446919468	11.719889231034484	1.8307052268397488E11	1027
transducer_rmf	transduce	array_of_float	ufloat	38	array_of_float-ufloat	25.778785060526317	LENOVO.20HRCTO1WW	25.947889197368422	27.545069760526317	524288	20171216-0002	2	50	0.05	2	52.276114821	31.396970478947363	1.83070945685E11	456
rmf	transduce	array_of_float	ufloat	9	array_of_float-ufloat	118.23404466666668	LENOVO.20HRCTO1WW	123.73401605555556	123.44695631555555	524288	20171216-0004	2	50	0.05	2	55.532076088	128.3557863888889	1.83070945685E11	103
fn	transduce	array_of_float	ufloat	8	array_of_float-ufloat	120.0239701625	LENOVO.20HRCTO1WW	126.9835913125	125.1613304375	524288	20171216-0006	2	50	0.05	2	50.063715464	131.248392875	1.83070945685E11	96
