algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	persistent_vector	ufloat	2700	persistent_vector-ufloat	0.3665080092777779	LENOVO.20HRCTO1WW	0.6473698211111111	0.4215899028444445	8192	20171219-0916	2	50	0.05	2	56.835606676	0.6659350617407409	-25438.445984825492	67905
manual_rmf	transduce	persistent_vector	ufloat	3752	persistent_vector-ufloat	0.25897489765458426	LENOVO.20HRCTO1WW	0.2608150987473348	0.260741953630064	8192	20171219-0919	2	50	0.05	2	48.913815356	0.263279208075693	2.874007493E9	94508
transducer_rmf	transduce	persistent_vector	ufloat	4409	persistent_vector-ufloat	0.22414317691086416	LENOVO.20HRCTO1WW	0.22800958596053528	0.22588813075980949	8192	20171219-0922	2	50	0.05	2	49.790326936	0.22884259197096848	2.874007493E9	101989
rmf	transduce	persistent_vector	ufloat	1908	persistent_vector-ufloat	0.5238933254716982	LENOVO.20HRCTO1WW	0.5298115209643606	0.5296251333228512	8192	20171219-0925	2	50	0.05	2	50.525315668	0.5355156259696018	2.874007493E9	46733
fn	transduce	persistent_vector	ufloat	1904	persistent_vector-ufloat	0.5259313676470588	LENOVO.20HRCTO1WW	0.5325767024684874	0.5346736612710083	8192	20171219-0928	2	50	0.05	2	50.887356278	0.5386743072478992	2.874007493E9	45823
