algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	persistent_list	ufloat	3272	persistent_list-ufloat	0.2913237154645477	LENOVO.20HRCTO1WW	0.29195424679095355	0.34938229358801953	8192	20171219-0932	2	50	0.05	2	57.169412402	0.5057963166564793	44660.44353259355	69940
manual_rmf	transduce	persistent_list	ufloat	6101	persistent_list-ufloat	0.15820640485166368	LENOVO.20HRCTO1WW	0.1628733994427143	0.16069412896574334	8192	20171219-0935	2	50	0.05	2	49.0287667	0.1641314022291428	2.860961922E9	106219
transducer_rmf	transduce	persistent_list	ufloat	6026	persistent_list-ufloat	0.1662582706604713	LENOVO.20HRCTO1WW	0.17065169930302024	0.16990877085628942	8192	20171219-0938	2	50	0.05	2	51.190342498	0.1722291906737471	2.860961922E9	105265
rmf	transduce	persistent_list	ufloat	694	persistent_list-ufloat	1.4863890288184438	LENOVO.20HRCTO1WW	1.9078796721902018	1.8876871548126801	8192	20171219-0942	2	50	0.05	2	65.531287836	1.9645974885446689	2.860961922E9	13633
fn	transduce	persistent_list	ufloat	528	persistent_list-ufloat	1.891297056818182	LENOVO.20HRCTO1WW	1.8963489820075758	1.9196087458712126	8192	20171219-0945	2	50	0.05	2	50.680002069	1.9768979886363638	2.860961922E9	13579
