algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	array_of_float	ufloat	238	array_of_float-ufloat	4.288951844537816	LENOVO.20HRCTO1WW	4.3798084747899155	4.637369643613446	524288	20171215-1831	2	50	0.05	2	55.161822632	5.088591164075631	1.834311111026129E11	2771
manual_rmf	transduce	array_of_float	ufloat	86	array_of_float-ufloat	11.500018161627908	LENOVO.20HRCTO1WW	11.550963284883721	11.73989658744186	524288	20171215-1834	2	50	0.05	2	50.442672788	11.853383316860466	1.8316127848092505E11	1086
transducer_rmf	transduce	array_of_float	ufloat	34	array_of_float-ufloat	28.28492244117647	LENOVO.20HRCTO1WW	30.58089842647059	29.502743709999997	524288	20171215-1836	2	50	0.05	2	50.152026146	30.77717560147059	1.8316215477E11	431
rmf	transduce	array_of_float	ufloat	8	array_of_float-ufloat	128.586304875	LENOVO.20HRCTO1WW	134.7939025625	134.7555233125	524288	20171215-1839	2	50	0.05	2	53.889505228	143.25299235625	1.8316215477E11	91
fn	transduce	array_of_float	ufloat	8	array_of_float-ufloat	129.2585123625	LENOVO.20HRCTO1WW	133.0146226875	137.70371861750002	524288	20171215-1841	2	50	0.05	2	55.086593474	151.7484834	1.8316215477E11	91
