algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	persistent_list	ufloat	457	persistent_list-ufloat	2.1134246849015317	LENOVO.20HRCTO1WW	2.2210935317286653	2.2145223157986873	32768	20171215-1635	2	50	0.05	2	50.59526425	2.2750674611597375	1.1416451331E10	5345
manual_rmf	transduce	persistent_list	ufloat	936	persistent_list-ufloat	0.855906951923077	LENOVO.20HRCTO1WW	0.9404564652777778	0.9972128515170939	32768	20171215-1637	2	50	0.05	2	46.687612086	1.034059856837607	1.1415608221700775E10	10567
transducer_rmf	transduce	persistent_list	ufloat	929	persistent_list-ufloat	1.0127842960172229	LENOVO.20HRCTO1WW	1.016218292787944	1.0159843144456404	32768	20171215-1639	2	50	0.05	2	47.206670725	1.031527517707212	1.1416451331E10	10459
rmf	transduce	persistent_list	ufloat	132	persistent_list-ufloat	7.33164712878788	LENOVO.20HRCTO1WW	7.4414030757575755	7.454894274848486	32768	20171215-1641	2	50	0.05	2	49.201903864	7.556736210227274	1.1416451331E10	1721
fn	transduce	persistent_list	ufloat	133	persistent_list-ufloat	7.309002390977445	LENOVO.20HRCTO1WW	7.379541917293233	7.396836435488722	32768	20171215-1643	2	50	0.05	2	49.188342308	7.488175392105264	1.1416451331E10	1716
