algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	realized	ufloat	22	realized-ufloat	48.811456954545456	LENOVO.20HRCTO1WW	49.74741175	50.14930557090909	524288	20171216-0102	2	50	0.05	2	55.159059875	51.62963867727272	1.82695617007E11	226
manual_rmf	transduce	realized	ufloat	25	realized-ufloat	39.77164692	LENOVO.20HRCTO1WW	41.06343478	41.2579838512	524288	20171216-0104	2	50	0.05	2	51.550212729	42.47713220000001	1.8269556969745123E11	302
transducer_rmf	transduce	realized	ufloat	24	realized-ufloat	41.337393125000006	LENOVO.20HRCTO1WW	42.21187085416667	42.38856021166668	524288	20171216-0106	2	50	0.05	2	50.85511889	43.487323875	1.82695617007E11	302
rmf	transduce	realized	ufloat	7	realized-ufloat	135.1446112857143	LENOVO.20HRCTO1WW	141.24575464285715	141.17003564285713	524288	20171216-0109	2	50	0.05	2	49.381352852	151.88380671428573	1.82695617007E11	86
fn	transduce	realized	ufloat	8	realized-ufloat	135.830999625	LENOVO.20HRCTO1WW	142.0433406875	148.65350863	524288	20171216-0111	2	50	0.05	2	59.418902553	167.77265737500002	1.82695617007E11	91
