algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	immutable_list	ufloat	24370	immutable_list-ufloat	0.05447792613869512	LENOVO.20HRCTO1WW	0.05498657505129257	0.05508898561345917	2048	20171219-0453	2	50	0.05	2	67.119188782	0.05627550834427574	7.06668926E8	381673
manual_rmf	transduce	immutable_list	ufloat	8848	immutable_list-ufloat	0.11200029554701628	LENOVO.20HRCTO1WW	0.11314265947106691	0.11276826436482822	2048	20171219-0456	2	50	0.05	2	49.888331649	0.11404538082052441	7.06668926E8	214306
transducer_rmf	transduce	immutable_list	ufloat	14257	immutable_list-ufloat	0.06897031311987097	LENOVO.20HRCTO1WW	0.07017900981973767	0.07389292520165533	2048	20171219-0459	2	50	0.05	2	52.654271874	0.08067971312337799	7.06668926E8	324310
rmf	transduce	immutable_list	ufloat	5654	immutable_list-ufloat	0.1803021227538026	LENOVO.20HRCTO1WW	0.1816256205341351	0.18761327276264594	2048	20171219-0502	2	50	0.05	2	53.020207632	0.21088903165900247	7.06668926E8	128393
fn	transduce	immutable_list	ufloat	5588	immutable_list-ufloat	0.18014721116678598	LENOVO.20HRCTO1WW	0.18076486730493915	0.18141601491768078	2048	20171219-0505	2	50	0.05	2	50.688588334	0.1828423022548318	7.06668926E8	133821
