algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	persistent_list	ufloat	24009	persistent_list-ufloat	0.05525058373943106	LENOVO.20HRCTO1WW	0.055859109458952894	0.055950585194718655	1024	20171219-0322	2	50	0.05	2	67.166752206	0.05791239222791454	12123.822786569595	428797
manual_rmf	transduce	persistent_list	ufloat	26511	persistent_list-ufloat	0.04312294927011429	LENOVO.20HRCTO1WW	0.043190163460450376	0.04355391385236318	1024	20171219-0326	2	50	0.05	2	57.728265149	0.044219868513070054	3.64058471E8	521306
transducer_rmf	transduce	persistent_list	ufloat	25926	persistent_list-ufloat	0.04234655847797579	LENOVO.20HRCTO1WW	0.04422746952865849	0.044193998201033716	1024	20171219-0329	2	50	0.05	2	57.304029268	0.04517960012342822	3.64058471E8	509476
rmf	transduce	persistent_list	ufloat	3629	persistent_list-ufloat	0.2621539283549187	LENOVO.20HRCTO1WW	0.26439376315789476	0.2686286641554147	1024	20171219-0332	2	50	0.05	2	48.711822045	0.27667936778726915	3.64058471E8	95161
fn	transduce	persistent_list	ufloat	3859	persistent_list-ufloat	0.26241227597823275	LENOVO.20HRCTO1WW	0.2640604597045867	0.2666336027520083	1024	20171219-0334	2	50	0.05	2	51.445040827	0.27276222363306557	3.64058471E8	89433
