algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	persistent_vector	ufloat	192	persistent_vector-ufloat	5.12103956015625	LENOVO.20HRCTO1WW	5.269909247395834	5.292905151875	131072	20171215-1743	2	50	0.05	2	50.814623906	5.478263879166667	4.5996746071E10	1485
manual_rmf	transduce	persistent_vector	ufloat	218	persistent_vector-ufloat	4.340875980733944	LENOVO.20HRCTO1WW	4.707223041284403	4.980776769999999	131072	20171215-1745	2	50	0.05	2	54.204329605	7.014229399082569	4.5996150788150116E10	2801
transducer_rmf	transduce	persistent_vector	ufloat	255	persistent_vector-ufloat	3.596668521568628	LENOVO.20HRCTO1WW	3.8782388529411764	3.8469343050196083	131072	20171215-1747	2	50	0.05	2	49.046057413	3.912060640588235	4.5996746071E10	3066
rmf	transduce	persistent_vector	ufloat	111	persistent_vector-ufloat	5.195603324324324	LENOVO.20HRCTO1WW	5.493325981981982	5.855993602342343	131072	20171215-1749	2	50	0.05	2	32.467710297	9.029595324324324	4.5996746071E10	1331
fn	transduce	persistent_vector	ufloat	186	persistent_vector-ufloat	5.24006670967742	LENOVO.20HRCTO1WW	5.447382048387097	5.40981378795699	131072	20171215-1751	2	50	0.05	2	50.314609822	5.465230566666668	4.5996746071E10	1696
