algorithm	benchmark	containers	elements	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
inline	transduce	persistent_vector	ufloat	809	persistent_vector-ufloat	1.233551524103832	LENOVO.20HRCTO1WW	1.239224108776267	1.3030119043757726	32768	20171215-1625	2	50	0.05	2	52.709876722	1.3963039157601977	1.1463163E10	6280
manual_rmf	transduce	persistent_vector	ufloat	824	persistent_vector-ufloat	1.0621686987257282	LENOVO.20HRCTO1WW	1.2007392942961166	1.277359828276699	32768	20171215-1627	2	50	0.05	2	52.644816044	1.7462774907766994	1.1461394501135742E10	9301
transducer_rmf	transduce	persistent_vector	ufloat	1023	persistent_vector-ufloat	0.8749105043988271	LENOVO.20HRCTO1WW	1.001918545943304	0.9956704245356793	32768	20171215-1630	2	50	0.05	2	50.920624341	1.0422742276148582	1.1463163E10	12223
rmf	transduce	persistent_vector	ufloat	432	persistent_vector-ufloat	2.13845807175926	LENOVO.20HRCTO1WW	2.2641921238425926	2.2689082162500003	32768	20171215-1632	2	50	0.05	2	48.93537555	2.3121034004629633	1.1463163E10	4765
fn	transduce	persistent_vector	ufloat	428	persistent_vector-ufloat	2.1243246915887855	LENOVO.20HRCTO1WW	2.2485497406542057	2.2519201986448603	32768	20171215-1633	2	50	0.05	2	48.168197627	2.2908529345794393	1.1463163E10	4965
